userId,movieId,rating,timestamp,recordId
78,2991,3.5,2009-09-10 01:03:26,12455
78,3087,3.0,2009-09-10 01:03:09,12456
78,3809,3.0,2009-09-10 01:02:35,12457
78,3826,2.5,2009-09-10 01:01:50,12458
78,3868,4.5,2009-09-10 01:30:57,12459
78,3869,4.0,2009-09-10 01:31:03,12460
78,4085,3.0,2009-09-10 01:35:03,12461
78,4571,3.0,2009-09-10 01:01:16,12462
78,5400,3.5,2009-09-10 01:04:39,12463
78,5541,3.0,2009-09-10 01:31:24,12464
78,6537,1.0,2009-09-10 01:26:21,12465
78,8528,4.5,2009-09-10 01:27:09,12466
78,27904,0.5,2009-09-10 01:35:24,12467
78,44974,0.5,2009-09-10 01:35:14,12468
78,53972,1.5,2009-09-10 01:25:24,12469
78,59315,3.0,2009-09-10 01:34:30,12470
78,68358,4.0,2009-09-10 01:33:59,12471
78,68791,2.0,2009-09-10 01:26:36,12472
79,6,4.0,2000-11-27 02:41:51,12473
79,164,5.0,2000-11-27 02:32:25,12474
79,246,5.0,2000-11-27 02:34:21,12475
79,260,5.0,2000-11-27 02:37:22,12476
79,307,4.0,2000-11-27 02:33:11,12477
79,377,4.0,2000-11-27 02:41:10,12478
79,457,4.0,2000-11-27 02:38:54,12479
79,480,5.0,2000-11-27 02:41:10,12480
79,589,5.0,2000-11-27 02:40:37,12481
79,858,5.0,2000-11-27 02:37:22,12482
79,1127,5.0,2000-11-27 02:41:51,12483
79,1189,5.0,2000-11-27 02:33:11,12484
79,1191,5.0,2000-11-27 02:36:08,12485
79,1192,5.0,2000-11-27 02:34:21,12486
79,1196,5.0,2000-11-27 02:29:03,12487
79,1197,4.0,2000-11-27 02:40:09,12488
79,1200,4.0,2000-11-27 02:39:35,12489
79,1210,5.0,2000-11-27 02:40:09,12490
79,1215,4.0,2000-11-27 02:40:37,12491
79,1218,5.0,2000-11-27 02:38:54,12492
79,1220,5.0,2000-11-27 02:32:25,12493
79,1221,5.0,2000-11-27 02:37:22,12494
79,1222,4.0,2000-11-27 02:37:54,12495
79,1240,4.0,2000-11-27 02:38:24,12496
79,1242,5.0,2000-11-27 02:38:24,12497
79,1261,5.0,2000-11-27 02:41:10,12498
79,1291,5.0,2000-11-27 02:40:37,12499
79,1345,3.0,2000-11-27 02:28:34,12500
79,1374,4.0,2000-11-27 02:41:10,12501
79,1387,5.0,2000-11-27 02:37:54,12502
79,1580,4.0,2000-11-27 02:41:51,12503
79,1610,5.0,2000-11-27 02:39:35,12504
79,1912,5.0,2000-11-27 02:38:24,12505
79,1916,3.0,2000-11-27 02:37:22,12506
79,1954,4.0,2000-11-27 02:38:24,12507
79,2000,4.0,2000-11-27 02:40:37,12508
79,2019,5.0,2000-11-27 02:37:22,12509
79,2028,5.0,2000-11-27 02:37:54,12510
79,2076,4.0,2000-11-27 02:32:00,12511
79,2150,4.0,2000-11-27 02:28:34,12512
79,2249,4.0,2000-11-27 02:33:11,12513
79,2406,4.0,2000-11-27 02:41:10,12514
79,2427,2.0,2000-11-27 02:39:35,12515
79,2571,4.0,2000-11-27 02:37:54,12516
79,2659,2.0,2000-11-27 02:36:08,12517
79,2692,5.0,2000-11-27 02:37:22,12518
79,2791,3.0,2000-11-27 02:28:34,12519
79,2916,4.0,2000-11-27 02:41:10,12520
79,2944,4.0,2000-11-27 02:38:54,12521
79,2947,5.0,2000-11-27 02:39:35,12522
79,3006,4.0,2000-11-27 02:29:03,12523
79,3029,3.0,2000-11-27 02:39:35,12524
79,3062,4.0,2000-11-27 02:38:54,12525
79,3104,5.0,2000-11-27 02:40:09,12526
79,3142,4.0,2000-11-27 02:36:08,12527
79,3197,4.0,2000-11-27 02:39:35,12528
79,3256,2.0,2000-11-27 02:41:51,12529
79,3266,5.0,2000-11-27 02:40:09,12530
79,3425,4.0,2000-11-27 02:33:11,12531
79,3576,4.0,2000-11-27 02:40:09,12532
79,3578,2.0,2000-11-27 02:41:51,12533
79,3702,3.0,2000-11-27 02:41:51,12534
79,3984,4.0,2000-11-27 02:41:10,12535
79,4005,3.0,2000-11-27 02:37:54,12536
80,32,4.0,2013-08-24 05:36:26,12537
80,50,4.5,2013-08-24 05:33:57,12538
80,150,4.0,2013-08-24 05:45:15,12539
80,318,5.0,2013-08-24 05:33:48,12540
80,431,4.0,2013-08-24 05:42:47,12541
80,593,5.0,2013-08-26 03:36:19,12542
80,648,4.5,2013-08-24 05:40:59,12543
80,858,4.0,2013-08-24 05:33:52,12544
80,1200,4.5,2013-08-26 03:36:12,12545
80,1214,5.0,2013-08-24 05:37:29,12546
80,1221,4.0,2013-08-24 05:34:12,12547
80,1258,4.0,2013-08-26 03:36:38,12548
80,1302,4.0,2013-08-24 05:05:48,12549
80,1527,4.0,2013-08-24 05:38:43,12550
80,1625,4.5,2013-08-24 05:35:53,12551
80,1676,3.5,2013-08-24 05:39:10,12552
80,1921,4.0,2013-08-24 05:44:38,12553
80,2232,4.0,2013-08-24 05:36:07,12554
80,2291,4.0,2013-08-24 05:45:42,12555
80,2470,4.0,2013-08-24 05:05:52,12556
80,2513,4.0,2013-08-24 05:30:12,12557
80,2571,4.5,2013-08-24 05:34:49,12558
80,2763,4.5,2013-08-24 05:05:56,12559
80,2959,5.0,2013-08-24 05:34:34,12560
80,3147,4.0,2013-08-24 05:46:09,12561
80,3275,5.0,2013-08-24 05:45:10,12562
80,3285,3.5,2013-08-24 05:29:26,12563
80,3300,4.0,2013-08-24 05:37:40,12564
80,3527,4.0,2013-08-24 05:39:03,12565
80,3534,3.5,2013-08-24 05:29:38,12566
80,3535,5.0,2013-08-25 04:43:11,12567
80,3623,4.0,2013-08-24 05:40:53,12568
80,3826,3.5,2013-08-25 04:52:47,12569
80,3863,3.5,2013-08-24 05:06:31,12570
80,4223,4.0,2013-08-24 05:43:47,12571
80,4226,5.0,2013-08-24 05:34:59,12572
80,4720,4.0,2013-08-24 05:49:34,12573
80,4776,4.5,2013-08-24 05:42:34,12574
80,4848,4.0,2013-08-24 05:44:02,12575
80,4878,5.0,2013-08-24 05:36:19,12576
80,4886,4.0,2013-08-24 05:46:01,12577
80,4887,4.0,2013-08-24 05:31:26,12578
80,4963,4.5,2013-08-24 05:45:07,12579
80,4995,4.5,2013-08-24 05:46:04,12580
80,5064,5.0,2013-08-24 05:40:08,12581
80,5103,4.0,2013-08-24 05:30:19,12582
80,5349,4.0,2013-08-24 05:50:22,12583
80,5388,4.0,2013-08-24 05:06:57,12584
80,5418,5.0,2013-08-24 05:40:26,12585
80,5445,4.5,2013-08-24 05:38:26,12586
80,5502,4.0,2013-08-24 05:39:36,12587
80,5630,4.5,2013-08-24 05:52:37,12588
80,5679,4.0,2013-08-25 04:43:26,12589
80,5903,4.5,2013-08-24 05:38:37,12590
80,5989,4.5,2013-08-24 05:45:36,12591
80,6059,5.0,2013-08-24 05:31:13,12592
80,6281,3.5,2013-08-24 05:29:42,12593
80,6323,4.0,2013-08-24 05:52:12,12594
80,6365,4.0,2013-08-24 05:50:55,12595
80,6502,4.0,2013-08-24 05:44:49,12596
80,6539,4.0,2013-08-24 05:44:57,12597
80,6754,5.0,2013-08-25 04:45:01,12598
80,6874,4.5,2013-08-24 05:46:52,12599
80,6934,4.5,2013-08-24 05:52:07,12600
80,6952,5.0,2013-08-24 05:31:51,12601
80,7154,4.0,2013-08-24 05:31:44,12602
80,7438,4.5,2013-08-24 05:49:47,12603
80,7445,4.5,2013-08-24 05:45:21,12604
80,8361,4.0,2013-08-24 05:51:06,12605
80,8644,4.5,2013-08-24 05:37:57,12606
80,8665,5.0,2013-08-24 05:40:31,12607
80,8798,5.0,2013-08-24 05:42:25,12608
80,8810,4.0,2013-08-25 04:40:42,12609
80,8861,4.0,2013-08-25 04:40:45,12610
80,8914,3.5,2013-08-24 05:36:14,12611
80,8950,5.0,2013-08-24 05:44:52,12612
80,8957,4.5,2013-08-24 05:53:43,12613
80,33794,5.0,2013-08-24 05:46:32,12614
80,34048,4.0,2013-08-24 05:39:27,12615
80,34319,4.5,2013-08-24 05:38:02,12616
80,40583,4.0,2013-08-24 05:52:17,12617
80,42738,4.5,2013-08-25 04:45:08,12618
80,44191,4.0,2013-08-24 05:45:17,12619
80,44199,5.0,2013-08-24 05:45:58,12620
80,44665,5.0,2013-08-24 05:45:57,12621
80,44974,4.5,2013-08-24 05:51:15,12622
80,45186,4.5,2013-08-24 05:40:48,12623
80,47610,5.0,2013-08-24 05:35:48,12624
80,48394,4.5,2013-08-24 05:45:55,12625
80,48516,4.0,2013-08-24 05:49:56,12626
80,48774,4.0,2013-08-24 05:45:23,12627
80,48780,5.0,2013-08-24 05:35:36,12628
80,49272,4.5,2013-08-24 05:41:43,12629
80,49278,4.5,2013-08-24 05:38:15,12630
80,49530,4.0,2013-08-24 05:46:06,12631
80,51080,4.0,2013-08-24 05:51:42,12632
80,51662,4.5,2013-08-24 05:46:30,12633
80,51935,4.5,2013-08-24 05:52:09,12634
80,52604,4.5,2013-08-24 05:49:32,12635
80,53000,4.0,2013-08-24 05:54:26,12636
80,53129,4.5,2013-08-24 05:51:03,12637
80,53322,4.0,2013-08-24 05:53:28,12638
80,53953,3.5,2013-08-25 04:45:19,12639
80,53972,4.0,2013-08-24 05:49:45,12640
80,54286,5.0,2013-08-24 05:40:37,12641
80,55765,4.0,2013-08-24 05:42:40,12642
80,56174,4.5,2013-08-24 05:39:53,12643
80,57368,4.0,2013-08-24 05:39:45,12644
80,58559,5.0,2013-08-24 05:34:17,12645
80,59315,4.5,2013-08-24 05:45:25,12646
80,59369,5.0,2013-08-24 05:45:12,12647
80,60030,4.5,2013-08-25 04:44:54,12648
80,60684,4.0,2013-08-24 05:46:27,12649
80,63113,4.5,2013-08-24 05:41:37,12650
80,65216,3.5,2013-08-24 05:51:37,12651
80,65682,4.5,2013-08-25 04:52:51,12652
80,69122,4.0,2013-08-24 05:46:17,12653
80,69654,3.5,2013-08-24 05:53:33,12654
80,70286,4.5,2013-08-24 05:37:23,12655
80,71135,4.0,2013-08-24 05:37:45,12656
80,71535,4.0,2013-08-24 05:46:42,12657
80,72998,4.0,2013-08-24 05:45:33,12658
80,74458,4.5,2013-08-24 05:46:24,12659
80,75395,3.0,2013-08-25 04:39:36,12660
80,76251,4.0,2013-08-24 05:46:49,12661
80,77561,4.5,2013-08-24 05:51:53,12662
80,78266,4.0,2013-08-25 04:40:00,12663
80,78349,4.0,2013-08-24 05:36:01,12664
80,79132,4.5,2013-08-24 05:34:56,12665
80,80219,3.0,2013-08-24 05:53:18,12666
80,80363,4.0,2013-08-25 04:38:57,12667
80,80489,4.5,2013-08-24 05:32:00,12668
80,80831,5.0,2013-08-24 05:51:19,12669
80,81417,3.5,2013-08-25 04:39:20,12670
80,81591,4.0,2013-08-24 05:49:41,12671
80,82041,4.0,2013-08-25 04:34:10,12672
80,83134,3.0,2013-08-26 03:37:50,12673
80,84152,4.5,2013-08-24 05:50:07,12674
80,84189,4.0,2013-08-25 04:39:03,12675
80,84601,4.0,2013-08-24 05:49:38,12676
80,85397,4.0,2013-08-25 04:40:13,12677
80,85414,4.5,2013-08-24 05:38:20,12678
80,86190,5.0,2013-08-24 05:52:35,12679
80,87232,4.0,2013-08-24 05:50:28,12680
80,89470,4.0,2013-08-24 05:53:54,12681
80,90405,4.0,2013-08-24 05:38:10,12682
80,90469,3.5,2013-08-25 04:39:43,12683
80,91500,4.5,2013-08-24 05:40:01,12684
80,91535,4.0,2013-08-24 05:40:43,12685
80,91630,4.5,2013-08-24 05:41:10,12686
80,91658,5.0,2013-08-24 05:50:05,12687
80,91974,4.5,2013-08-25 04:39:07,12688
80,93297,4.5,2013-08-24 05:52:57,12689
80,93840,4.0,2013-08-24 05:50:57,12690
80,94864,5.0,2013-08-24 05:37:35,12691
80,96079,4.5,2013-08-24 05:42:06,12692
80,96691,4.0,2013-08-25 04:39:53,12693
80,96917,4.0,2013-08-25 04:39:14,12694
80,98361,4.0,2013-08-24 05:52:29,12695
80,98961,4.5,2013-08-24 05:50:19,12696
80,100383,4.5,2013-08-24 05:51:33,12697
80,100810,4.0,2013-08-25 04:38:51,12698
80,101864,4.0,2013-08-24 05:37:52,12699
80,102125,4.0,2013-08-24 05:50:44,12700
80,103075,4.0,2013-08-25 04:39:10,12701
80,103249,4.0,2013-08-25 04:34:25,12702
80,103688,4.0,2013-08-24 05:53:52,12703
81,10,1.0,1996-10-14 05:29:16,12704
81,32,5.0,1996-10-14 05:33:03,12705
81,47,3.0,1996-10-14 05:33:03,12706
81,110,3.0,1996-10-14 05:29:16,12707
81,150,3.0,1996-10-14 05:23:44,12708
81,153,3.0,1996-10-14 05:25:05,12709
81,161,3.0,1996-10-14 05:29:16,12710
81,165,3.0,1996-10-14 05:25:04,12711
81,208,1.0,1996-10-14 05:30:00,12712
81,231,1.0,1996-10-14 05:26:03,12713
81,288,3.0,1996-10-14 05:30:00,12714
81,296,3.0,1996-10-14 05:23:44,12715
81,316,4.0,1996-10-14 05:26:03,12716
81,318,3.0,1996-10-14 05:27:57,12717
81,329,4.0,1996-10-14 05:27:57,12718
81,344,1.0,1996-10-14 05:25:05,12719
81,356,2.0,1996-10-14 05:27:56,12720
81,364,2.0,1996-10-14 05:30:44,12721
81,367,1.0,1996-10-14 05:30:44,12722
81,377,3.0,1996-10-14 05:30:44,12723
81,380,2.0,1996-10-14 05:23:44,12724
81,457,4.0,1996-10-14 05:26:03,12725
81,480,4.0,1996-10-14 05:27:56,12726
81,588,2.0,1996-10-14 05:25:05,12727
81,589,5.0,1996-10-14 05:30:44,12728
81,592,3.0,1996-10-14 05:23:44,12729
82,1,2.5,2004-05-13 09:02:09,12730
82,2,3.0,2004-05-13 08:17:15,12731
82,6,3.5,2004-05-13 09:04:25,12732
82,10,3.5,2004-05-13 09:03:16,12733
82,34,2.0,2004-05-13 09:02:55,12734
82,47,3.5,2004-05-13 09:03:03,12735
82,104,3.5,2004-05-13 09:08:10,12736
82,110,4.5,2004-05-13 09:01:54,12737
82,145,4.5,2004-05-13 07:56:27,12738
82,153,3.0,2004-05-13 08:17:01,12739
82,158,1.0,2004-05-13 07:55:16,12740
82,163,4.0,2004-05-14 11:54:50,12741
82,165,4.0,2004-05-13 09:02:31,12742
82,170,3.0,2004-05-13 08:23:04,12743
82,185,3.0,2004-05-13 09:04:00,12744
82,196,3.5,2004-05-13 08:23:13,12745
82,231,4.0,2004-05-13 09:03:23,12746
82,260,3.5,2004-05-13 07:59:18,12747
82,293,3.5,2004-05-13 09:06:14,12748
82,303,3.0,2004-05-13 08:22:57,12749
82,317,2.5,2004-05-13 09:06:16,12750
82,337,2.5,2004-05-13 09:07:02,12751
82,344,3.5,2004-05-13 09:02:34,12752
82,356,4.5,2004-05-13 09:01:44,12753
82,357,3.5,2004-05-13 09:03:49,12754
82,364,3.5,2004-05-13 09:03:02,12755
82,367,3.5,2004-05-14 11:54:37,12756
82,368,3.5,2004-05-13 09:06:38,12757
82,370,3.0,2004-05-13 07:59:26,12758
82,380,4.0,2004-05-13 09:02:01,12759
82,420,3.5,2004-05-13 08:17:09,12760
82,442,3.5,2004-05-13 08:16:59,12761
82,454,3.5,2004-05-13 09:03:40,12762
82,466,3.0,2004-05-13 09:10:14,12763
82,480,4.0,2004-05-13 09:01:46,12764
82,588,2.5,2004-05-13 08:16:10,12765
82,589,4.5,2004-05-13 09:02:04,12766
82,590,3.5,2004-05-13 09:01:48,12767
82,592,3.5,2004-05-13 09:01:53,12768
82,595,3.0,2004-05-13 09:02:32,12769
82,648,4.0,2004-05-13 09:02:37,12770
82,733,4.0,2004-05-13 09:03:04,12771
82,780,4.0,2004-05-13 09:02:23,12772
82,784,1.5,2004-05-13 08:22:24,12773
82,788,3.5,2004-05-13 09:05:42,12774
82,832,3.0,2004-05-13 09:09:19,12775
82,858,3.5,2004-05-13 09:03:15,12776
82,1036,4.0,2004-05-13 09:05:09,12777
82,1047,2.5,2004-05-13 07:57:25,12778
82,1089,3.5,2004-05-13 08:16:40,12779
82,1092,2.5,2004-05-13 08:21:53,12780
82,1101,3.0,2004-05-13 08:21:44,12781
82,1127,3.0,2004-05-13 09:07:58,12782
82,1196,4.0,2004-05-13 08:16:19,12783
82,1198,4.5,2004-05-13 08:16:12,12784
82,1200,3.5,2004-05-13 09:05:41,12785
82,1201,3.0,2004-05-13 07:56:35,12786
82,1210,4.0,2004-05-13 08:16:25,12787
82,1214,3.5,2004-05-13 09:04:58,12788
82,1221,3.0,2004-05-13 08:16:33,12789
82,1270,4.0,2004-05-13 09:03:07,12790
82,1291,4.5,2004-05-13 07:59:06,12791
82,1367,1.0,2004-05-13 08:21:28,12792
82,1370,4.0,2004-05-13 09:09:59,12793
82,1372,3.5,2004-05-13 07:55:54,12794
82,1377,2.5,2004-05-13 08:21:33,12795
82,1387,2.0,2004-05-13 09:06:22,12796
82,1485,3.5,2004-05-14 11:54:13,12797
82,1517,3.5,2004-05-13 09:08:58,12798
82,1527,4.0,2004-05-13 09:06:52,12799
82,1544,3.5,2004-05-13 09:10:59,12800
82,1552,3.5,2004-05-13 08:21:05,12801
82,1556,1.5,2004-05-13 08:20:59,12802
82,1562,2.0,2004-05-13 08:20:30,12803
82,1573,4.0,2004-05-13 09:08:28,12804
82,1580,4.0,2004-05-13 09:04:30,12805
82,1608,3.5,2004-05-13 09:10:09,12806
82,1645,2.0,2004-05-13 07:56:56,12807
82,1690,3.5,2004-05-13 07:57:16,12808
82,1721,2.5,2004-05-13 08:03:52,12809
82,1748,1.0,2004-05-13 07:57:20,12810
82,1801,3.0,2004-05-14 11:56:04,12811
82,1876,2.5,2004-05-13 07:56:30,12812
82,1923,4.0,2004-05-13 08:04:00,12813
82,2000,4.5,2004-05-13 09:09:00,12814
82,2001,4.5,2004-05-13 07:56:08,12815
82,2004,3.0,2004-05-14 11:56:07,12816
82,2006,2.0,2004-05-13 07:56:16,12817
82,2011,4.0,2004-05-13 09:09:28,12818
82,2012,4.0,2004-05-13 09:10:33,12819
82,2028,3.5,2004-05-13 09:03:55,12820
82,2115,4.5,2004-05-13 07:59:23,12821
82,2273,4.0,2004-05-14 11:55:39,12822
82,2355,2.0,2004-05-13 09:07:31,12823
82,2378,3.5,2004-05-13 08:19:36,12824
82,2380,3.0,2004-05-13 08:00:55,12825
82,2381,2.5,2004-05-13 08:00:53,12826
82,2383,2.5,2004-05-13 08:00:48,12827
82,2384,1.0,2004-05-13 08:19:50,12828
82,2410,3.5,2004-05-14 11:55:25,12829
82,2490,3.5,2004-05-13 08:19:41,12830
82,2571,4.0,2004-05-13 09:04:16,12831
82,2606,3.5,2004-05-17 05:34:10,12832
82,2617,3.5,2004-05-13 09:11:44,12833
82,2628,3.5,2004-05-13 09:04:45,12834
82,2683,4.0,2004-05-13 09:06:54,12835
82,2700,4.0,2004-05-13 07:59:02,12836
82,2701,4.0,2004-05-13 08:19:15,12837
82,2770,3.0,2004-05-14 11:55:13,12838
82,2948,3.0,2004-05-13 08:19:22,12839
82,2987,3.5,2004-05-13 09:07:37,12840
82,3052,2.5,2004-05-13 07:57:00,12841
82,3253,3.5,2004-05-13 07:57:07,12842
82,3418,1.5,2004-05-13 07:56:42,12843
82,3452,3.5,2004-05-13 09:00:15,12844
82,3578,4.5,2004-05-13 09:06:45,12845
82,3617,3.5,2004-05-13 08:40:55,12846
82,3623,2.5,2004-05-13 08:18:25,12847
82,3624,4.0,2004-05-13 08:57:30,12848
82,3638,3.5,2004-05-14 11:55:11,12849
82,3703,4.0,2004-05-13 08:18:30,12850
82,3717,4.0,2004-05-13 08:55:55,12851
82,3744,3.5,2004-05-13 08:59:44,12852
82,3753,4.0,2004-05-13 08:56:51,12853
82,3785,4.0,2004-05-13 08:40:26,12854
82,3793,3.5,2004-05-13 08:57:35,12855
82,3861,2.5,2004-05-13 08:39:58,12856
82,3948,4.0,2004-05-13 08:37:26,12857
82,3977,3.0,2004-05-13 08:39:14,12858
82,4015,4.5,2004-05-13 08:44:43,12859
82,4018,4.0,2004-05-13 08:37:17,12860
82,4022,2.5,2004-05-13 07:55:20,12861
82,4025,3.5,2004-05-13 08:52:16,12862
82,4084,4.0,2004-05-14 11:25:18,12863
82,4085,3.5,2004-05-14 11:25:20,12864
82,4153,4.0,2004-05-13 08:48:00,12865
82,4238,3.0,2004-05-13 08:56:05,12866
82,4246,2.5,2004-05-13 08:18:34,12867
82,4255,2.0,2004-05-13 08:50:04,12868
82,4270,3.0,2004-05-13 08:55:51,12869
82,4306,4.0,2004-05-13 09:11:08,12870
82,4310,4.0,2004-05-13 08:58:19,12871
82,4344,3.5,2004-05-14 11:54:43,12872
82,4367,4.5,2004-05-13 08:17:55,12873
82,4369,3.5,2004-05-13 08:55:58,12874
82,4386,2.5,2004-05-13 08:40:57,12875
82,4388,4.0,2004-05-14 11:25:38,12876
82,4701,4.0,2004-05-13 08:37:21,12877
82,4718,3.5,2004-05-13 08:18:02,12878
82,4816,4.0,2004-05-13 08:47:28,12879
82,4886,1.5,2004-05-13 08:18:09,12880
82,4989,4.0,2004-05-13 08:49:01,12881
82,4993,4.0,2004-05-13 09:11:36,12882
82,5065,3.0,2004-05-13 08:25:58,12883
82,5093,3.0,2004-05-13 08:59:02,12884
82,5094,2.0,2004-05-13 09:00:11,12885
82,5106,2.5,2004-05-13 08:49:47,12886
82,5218,4.0,2004-05-13 08:18:14,12887
82,5219,3.0,2004-05-13 08:56:40,12888
82,5220,4.0,2004-05-13 08:47:49,12889
82,5296,3.5,2004-05-13 08:42:04,12890
82,5299,2.0,2004-05-13 08:43:51,12891
82,5349,1.5,2004-05-13 07:59:15,12892
82,5400,3.5,2004-05-13 08:25:45,12893
82,5414,4.0,2004-05-13 08:44:21,12894
82,5419,2.5,2004-05-13 08:44:12,12895
82,5445,3.0,2004-05-13 08:57:57,12896
82,5449,4.0,2004-05-13 08:41:18,12897
82,5459,4.0,2004-05-13 08:39:05,12898
82,5481,3.5,2004-05-13 08:39:10,12899
82,5507,3.5,2004-05-13 08:01:10,12900
82,5669,3.0,2004-05-13 08:17:43,12901
82,5679,4.0,2004-05-14 11:54:33,12902
82,5803,4.0,2004-05-13 08:55:53,12903
82,5872,4.0,2004-05-13 08:56:13,12904
82,5874,3.0,2004-05-13 08:44:16,12905
82,5900,4.0,2004-05-13 08:42:56,12906
82,5991,3.5,2004-05-13 08:17:39,12907
82,6006,3.0,2004-05-13 08:43:58,12908
82,6014,4.0,2004-05-13 08:47:59,12909
82,6155,3.5,2004-05-13 08:24:11,12910
82,6156,4.5,2004-05-13 08:56:10,12911
82,6157,3.0,2004-05-13 08:58:55,12912
82,6249,3.5,2004-05-13 08:49:18,12913
82,6266,3.0,2004-05-13 08:41:48,12914
82,6287,4.0,2004-05-13 08:39:55,12915
82,6338,3.5,2004-05-13 08:41:23,12916
82,6373,3.5,2004-05-13 08:24:21,12917
82,6377,3.5,2004-05-13 08:37:47,12918
82,6378,4.0,2004-05-13 08:57:32,12919
82,6383,3.0,2004-05-13 08:58:16,12920
82,6484,3.5,2004-05-13 08:58:55,12921
82,6503,3.0,2004-05-13 08:39:51,12922
82,6534,3.0,2004-05-13 08:56:55,12923
82,6536,4.0,2004-05-13 08:38:58,12924
82,6537,4.5,2004-05-13 08:00:14,12925
82,6539,4.5,2004-05-13 08:51:23,12926
82,6541,4.0,2004-05-13 08:58:10,12927
82,6548,4.5,2004-05-13 08:39:01,12928
82,6550,2.5,2004-05-13 08:59:40,12929
82,6564,4.5,2004-05-14 11:27:40,12930
82,6566,1.5,2004-05-13 08:58:42,12931
82,6586,3.5,2004-05-13 08:39:53,12932
82,6593,3.0,2004-05-13 08:40:01,12933
82,6595,4.0,2004-05-13 08:56:19,12934
82,6686,3.5,2004-05-13 08:59:28,12935
82,6687,4.0,2004-05-13 08:49:46,12936
82,6702,3.5,2004-05-13 08:52:14,12937
82,6708,4.0,2004-05-13 08:23:50,12938
82,6750,3.0,2004-05-19 09:32:10,12939
82,6752,3.5,2004-05-19 09:30:35,12940
82,6764,4.5,2004-05-13 08:51:16,12941
82,6863,3.5,2004-05-13 08:23:37,12942
82,6873,4.0,2004-05-13 08:45:14,12943
82,6879,3.5,2004-05-14 11:28:17,12944
82,6886,3.5,2004-05-14 11:28:33,12945
82,6887,4.0,2004-05-17 08:34:22,12946
82,6888,3.5,2004-05-14 11:25:40,12947
82,6946,1.5,2004-05-13 09:00:43,12948
82,6949,3.5,2004-05-19 09:33:23,12949
82,6953,2.5,2004-05-17 02:03:05,12950
82,6958,3.5,2004-05-14 11:24:56,12951
82,7142,3.5,2004-05-17 06:20:02,12952
82,7149,4.0,2004-05-13 08:43:24,12953
82,7153,4.0,2004-05-13 08:17:18,12954
82,7154,3.5,2004-05-13 08:41:13,12955
82,7325,4.0,2004-05-17 02:03:37,12956
83,110,4.0,2012-03-27 01:27:29,12957
83,161,3.5,2012-04-08 04:05:00,12958
83,318,5.0,2012-03-27 01:14:25,12959
83,356,4.5,2012-03-27 01:29:13,12960
83,364,3.5,2012-04-08 03:41:14,12961
83,480,3.0,2012-04-08 04:05:43,12962
83,505,0.5,2012-03-27 01:08:17,12963
83,541,4.5,2012-03-30 11:19:48,12964
83,586,1.5,2012-04-08 03:59:57,12965
83,595,3.5,2012-04-12 05:15:00,12966
83,750,3.5,2012-04-08 04:04:42,12967
83,916,5.0,2012-03-27 01:24:18,12968
83,923,3.5,2012-03-27 01:21:03,12969
83,924,5.0,2012-03-27 01:13:31,12970
83,1036,2.5,2012-04-12 05:14:14,12971
83,1090,1.5,2012-04-08 03:42:29,12972
83,1172,4.0,2012-03-27 01:20:59,12973
83,1199,2.5,2012-04-08 04:06:11,12974
83,1204,3.0,2012-04-08 04:05:36,12975
83,1206,4.0,2012-03-31 08:45:13,12976
83,1222,5.0,2012-03-31 09:12:00,12977
83,1223,0.5,2012-03-27 12:43:42,12978
83,1225,5.0,2012-03-27 01:26:06,12979
83,1246,5.0,2012-03-31 09:22:18,12980
83,1250,3.0,2012-03-27 01:23:47,12981
83,1258,5.0,2012-03-31 08:44:37,12982
83,1270,3.5,2012-04-08 03:40:36,12983
83,1280,3.5,2012-04-08 04:03:48,12984
83,1282,4.5,2012-04-08 04:04:34,12985
83,1291,1.0,2012-04-08 03:47:18,12986
83,1348,3.0,2012-04-08 03:52:55,12987
83,1385,0.5,2012-03-27 12:44:31,12988
83,1537,2.0,2012-03-27 12:47:25,12989
83,1653,3.5,2012-04-08 03:39:10,12990
83,1676,3.5,2012-03-31 09:18:47,12991
83,1682,5.0,2012-03-31 09:05:44,12992
83,1726,2.0,2012-03-27 01:05:02,12993
83,1862,0.5,2012-03-27 01:04:22,12994
83,1960,3.5,2012-04-08 03:52:04,12995
83,2028,5.0,2012-03-27 01:25:51,12996
83,2115,2.0,2012-04-12 05:14:25,12997
83,2324,3.5,2012-03-27 01:19:09,12998
83,2389,1.5,2012-03-27 01:01:43,12999
83,2728,2.5,2012-04-08 03:52:22,13000
83,2762,4.0,2012-03-27 01:25:58,13001
83,2858,3.5,2012-03-27 01:19:30,13002
83,2950,3.0,2012-03-27 12:48:12,13003
83,3147,3.5,2012-04-08 03:47:36,13004
83,3155,3.5,2012-03-27 01:18:33,13005
83,3159,5.0,2012-03-27 12:47:11,13006
83,3462,3.0,2012-04-08 04:05:30,13007
83,3578,5.0,2012-03-31 09:04:04,13008
83,3624,0.5,2012-03-27 12:55:51,13009
83,3753,4.0,2012-03-31 09:11:21,13010
83,3967,4.0,2012-04-08 03:48:11,13011
83,4022,3.0,2012-04-08 04:03:29,13012
83,4226,4.5,2012-03-27 01:18:02,13013
83,4306,3.0,2012-04-08 03:42:48,13014
83,4310,4.0,2012-03-31 09:03:32,13015
83,4370,3.5,2012-03-31 08:46:14,13016
83,4720,0.5,2012-04-08 03:42:46,13017
