userId,movieId,tag,timestamp,recordId
477,68358,space,2010-01-06 07:38:52,2712
477,68358,space travel,2010-01-06 07:38:51,2713
477,68358,time travel,2010-01-06 07:38:49,2714
477,68791,artificial intelligence,2010-01-06 07:37:29,2715
477,68791,bad acting,2010-01-06 07:37:42,2716
477,68791,bad plot,2010-01-06 07:37:22,2717
477,68791,bad script,2010-01-06 07:37:39,2718
477,68791,Christian Bale,2010-01-06 07:37:26,2719
477,68791,FIGHTING THE SYSTEM,2010-01-06 07:37:32,2720
477,68791,franchise,2010-01-06 07:37:55,2721
477,68791,new composer,2009-05-27 09:26:21,2722
477,68791,post-apocalyptic,2010-01-06 07:37:34,2723
477,68791,robots,2009-05-27 09:26:32,2724
477,68791,sci-fi,2010-01-06 07:37:51,2725
477,68791,sequel,2010-01-06 07:37:53,2726
477,68945,Recap,2009-06-30 12:04:31,2727
477,69526,bad plot,2010-01-06 07:35:20,2728
477,69526,Michael Bay,2010-01-06 07:35:29,2729
477,69526,needed more autobots,2009-06-30 11:16:02,2730
477,69526,plot holes,2010-01-06 07:35:32,2731
477,69526,ridiculous,2010-01-06 07:35:37,2732
477,69526,Shia LaBeouf,2009-06-30 11:16:12,2733
477,69526,stop using useless characters for filler,2009-06-30 11:15:59,2734
477,69757,artistic,2010-07-24 11:22:14,2735
477,69757,Funny,2010-07-24 11:22:21,2736
477,69757,humorous,2010-07-24 11:22:04,2737
477,69757,inspiring,2010-07-24 11:22:10,2738
477,69757,intelligent,2010-07-24 11:22:12,2739
477,69757,quirky,2010-07-24 11:22:25,2740
477,69757,romance,2010-07-24 11:22:03,2741
477,69757,Zooey Deschanel,2010-07-24 11:22:00,2742
477,70286,intelligent sci-fi,2009-08-17 06:42:49,2743
477,72224,bad humor,2011-02-05 10:34:29,2744
477,72998,bad science,2010-01-05 07:05:24,2745
477,72998,futuristic,2010-01-05 07:05:31,2746
477,72998,graphic design,2010-01-05 07:05:32,2747
477,72998,James Cameron,2010-01-05 07:05:36,2748
477,72998,military,2010-01-05 07:05:34,2749
477,72998,poor dialogue,2010-01-05 07:05:37,2750
477,72998,sci-fi,2010-01-05 07:05:51,2751
477,72998,superficial plot,2010-01-05 07:05:25,2752
477,72998,unoriginal,2010-01-06 07:13:36,2753
477,72998,white guilt,2010-01-05 07:05:42,2754
477,79132,dreamlike,2010-08-01 12:29:48,2755
477,79132,surreal,2010-08-01 12:29:38,2756
477,79132,visually appealing,2010-08-01 12:29:41,2757
477,79702,geeky,2010-08-27 07:44:24,2758
477,79702,Michael Cera,2010-08-27 07:44:13,2759
477,79702,stylized,2010-08-27 07:44:16,2760
477,79702,video games,2010-08-27 07:44:20,2761
477,82242,male nudity,2010-12-30 09:27:50,2762
477,82461,action choreography,2011-02-05 10:33:26,2763
477,82461,Horrid characterisation,2011-02-05 10:33:20,2764
477,82461,Poor plot development,2011-02-05 10:33:15,2765
477,82461,sequel,2011-02-05 10:33:22,2766
477,82461,soundtrack,2011-02-05 10:33:23,2767
487,112552,passion,2015-04-18 11:59:01,2768
487,112552,psychological,2015-04-18 11:59:01,2769
487,112552,suspense,2015-04-18 11:59:01,2770
506,112552,jazz,2015-02-21 05:52:58,2771
506,112552,music,2015-02-21 05:52:58,2772
506,112552,tense,2015-02-21 05:52:58,2773
509,80834,adventure,2015-07-04 09:56:19,2774
509,80834,animation,2015-07-04 09:56:19,2775
509,80834,fantasy,2015-07-04 09:56:19,2776
513,750,purity of essence,2006-10-04 08:47:36,2777
513,750,Slim Pickens,2006-10-04 08:47:36,2778
513,6787,Deep Throat,2006-10-04 08:52:49,2779
520,3039,Dan Aykroyd,2012-01-15 10:20:24,2780
520,60516,enjoyable,2012-01-15 10:59:42,2781
533,356,bubba gump shrimp,2015-02-24 07:57:46,2782
533,356,lieutenant dan,2015-02-24 07:57:46,2783
533,356,stupid is as stupid does,2015-02-24 07:57:46,2784
537,527,based on a true story,2015-02-17 06:01:12,2785
537,527,biography,2015-02-17 06:01:52,2786
537,527,disturbing,2015-02-17 06:01:53,2787
537,527,holocaust,2015-02-17 06:01:50,2788
537,1625,Mystery,2015-02-17 05:55:01,2789
537,1721,romance,2015-02-17 05:58:42,2790
537,2329,edward norton,2015-02-17 05:50:49,2791
537,2329,emotional,2015-02-17 05:50:59,2792
537,2329,politics,2015-02-17 05:51:01,2793
537,2571,philosophy,2015-02-17 05:44:58,2794
537,2571,post apocalyptic,2015-02-17 05:45:01,2795
537,3949,depressing,2015-02-17 05:52:27,2796
537,3949,psychology,2015-02-17 05:52:31,2797
537,5989,cheating,2015-02-17 05:21:37,2798
537,5989,intelligent,2015-02-17 05:20:27,2799
537,5989,Leonardo DiCaprio,2015-02-17 05:20:05,2800
537,5989,lies,2015-02-17 05:20:29,2801
537,5989,smart,2015-02-17 05:21:10,2802
537,5989,Tom Hanks,2015-02-17 05:20:08,2803
537,5989,twists & turns,2015-02-17 05:20:59,2804
537,8533,memory loss,2015-02-17 05:59:23,2805
537,8533,romance,2015-02-17 05:59:13,2806
537,8533,sad,2015-02-17 05:59:34,2807
537,55765,corruption,2015-02-17 05:18:39,2808
537,55765,Denzel Washington,2015-02-17 05:18:35,2809
537,55765,mafia,2015-02-17 05:19:19,2810
537,55765,organized crime,2015-02-17 05:18:49,2811
537,58295,heist,2015-02-17 05:10:43,2812
537,58295,robbery,2015-02-17 05:10:58,2813
537,58295,small time criminals,2015-02-17 05:10:56,2814
537,69122,casino,2015-02-17 05:31:47,2815
537,69122,comedy,2015-02-17 05:31:39,2816
537,69122,funny,2015-02-17 05:31:57,2817
537,69122,hotel,2015-02-17 05:31:48,2818
537,69122,Las Vegas,2015-02-17 05:31:38,2819
537,69481,war,2015-02-17 06:46:42,2820
537,72998,beautiful scenery,2015-02-17 05:30:29,2821
537,72998,graphic design,2015-02-17 05:30:42,2822
537,72998,music,2015-02-17 05:30:59,2823
537,72998,politics,2015-02-17 05:31:03,2824
537,72998,romance,2015-02-17 05:30:52,2825
537,72998,thought-provoking,2015-02-17 05:31:26,2826
537,72998,too long,2015-02-17 05:30:37,2827
537,72998,visually stunning,2015-02-17 05:30:33,2828
537,79132,big budget,2015-02-17 05:29:11,2829
537,79132,clever,2015-02-17 05:29:02,2830
537,79132,complicated,2015-02-17 05:28:53,2831
537,79132,dead wife,2015-02-17 05:30:00,2832
537,79132,great soundtrack,2015-02-17 05:28:38,2833
537,79132,heist,2015-02-17 05:29:14,2834
537,79132,intellectual,2015-02-17 05:29:19,2835
537,79132,mindfuck,2015-02-17 05:29:45,2836
537,79132,philosophy,2015-02-17 05:28:44,2837
537,79132,psychological,2015-02-17 05:29:25,2838
537,79132,psychology,2015-02-17 05:29:22,2839
537,79132,suspense,2015-02-17 05:29:04,2840
537,79132,thought-provoking,2015-02-17 05:28:50,2841
537,80489,crime,2015-02-17 05:18:03,2842
537,80489,FBI,2015-02-17 05:18:09,2843
537,80489,romance,2015-02-17 05:17:01,2844
537,80489,too much love interest,2015-02-17 05:17:34,2845
537,80906,business,2015-02-20 10:50:59,2846
537,80906,corruption,2015-02-20 10:50:48,2847
537,80906,economics,2015-02-20 10:50:52,2848
537,80906,investor corruption,2015-02-20 10:50:54,2849
537,80906,politics,2015-02-20 10:50:49,2850
537,80906,truth,2015-02-20 10:50:57,2851
537,89745,Captain America,2015-02-17 05:36:16,2852
537,89745,silly,2015-02-17 05:36:53,2853
537,89745,superhero,2015-02-17 05:36:11,2854
537,89745,superhero team,2015-02-17 05:36:38,2855
537,90439,bank,2015-02-17 05:44:19,2856
537,90439,big corporations,2015-02-17 05:04:11,2857
537,90439,business,2015-02-17 05:03:55,2858
537,90439,corruption,2015-02-17 05:04:14,2859
537,90439,financial crisis,2015-02-17 05:04:27,2860
537,90439,Kevin Spacey,2015-02-17 05:04:05,2861
537,90439,realistic,2015-02-17 05:04:01,2862
537,90439,suspense,2015-02-17 05:43:25,2863
537,90439,Wall Street,2015-02-17 05:44:12,2864
537,92259,emotional,2015-02-17 05:50:13,2865
537,92259,sexuality,2015-02-17 05:49:46,2866
537,95067,interesting scenario,2015-02-17 05:42:12,2867
537,95441,crude humor,2015-02-17 05:32:38,2868
537,97304,cia,2015-02-17 05:02:48,2869
537,97304,politics,2015-02-17 05:03:01,2870
537,97304,Thrilling,2015-02-17 05:02:40,2871
537,99114,Soundtrack,2015-02-17 05:33:35,2872
537,104218,Adam Sandler,2015-02-19 06:41:42,2873
537,104841,cliche characters,2015-02-17 05:40:13,2874
537,104841,long shots,2015-02-17 05:40:06,2875
537,104841,predictable,2015-02-17 05:39:44,2876
537,104841,Simple,2015-02-17 05:39:54,2877
537,104841,slow action,2015-02-17 05:40:27,2878
537,104841,visually appealing,2015-02-17 05:40:38,2879
537,105504,hostage,2015-02-17 05:46:18,2880
537,105504,ocean,2015-02-17 05:46:10,2881
537,105504,suspense,2015-02-17 05:45:49,2882
537,106782,Stock Market,2015-02-17 06:11:33,2883
537,106782,Wall Street,2015-02-17 06:11:28,2884
543,85565,Comedy,2013-08-20 10:07:43,2885
567,1,fun,2018-05-02 09:33:33,2886
567,101,off-beat comedy,2018-05-02 09:53:36,2887
567,101,quirky,2018-05-02 09:53:34,2888
567,308,cynical,2018-05-02 10:03:18,2889
567,356,bittersweet,2018-05-02 09:59:05,2890
567,356,emotional,2018-05-02 09:58:57,2891
567,356,heartwarming,2018-05-02 09:59:01,2892
567,356,touching,2018-05-02 09:58:59,2893
567,541,atmospheric,2018-05-02 09:43:10,2894
567,541,dreamlike,2018-05-02 09:43:08,2895
567,541,existentialism,2018-05-02 09:43:03,2896
567,541,philosophical,2018-05-02 09:43:06,2897
567,750,black comedy,2018-05-02 10:02:07,2898
567,750,dark comedy,2018-05-02 10:02:04,2899
567,750,Quirky,2018-05-02 10:02:09,2900
567,1203,claustrophobic,2018-05-02 08:54:12,2901
567,1203,confrontational,2018-05-02 08:53:30,2902
567,1203,earnest,2018-05-02 08:54:18,2903
567,1203,good dialogue,2018-05-02 08:53:25,2904
567,1203,great screenplay,2018-05-02 08:53:32,2905
567,1203,gritty,2018-05-02 08:53:56,2906
567,1203,Motivational,2018-05-02 08:53:51,2907
567,1203,thought-provoking,2018-05-02 08:53:27,2908
567,1237,atmospheric,2018-05-02 09:42:06,2909
567,1237,cerebral,2018-05-02 09:42:16,2910
567,1237,existentialism,2018-05-02 09:42:03,2911
567,1237,philosophical,2018-05-02 09:42:24,2912
567,1237,reflective,2018-05-02 09:42:18,2913
567,1260,atmospheric,2018-05-02 09:27:29,2914
567,1260,chilly,2018-05-02 09:27:41,2915
567,1260,creepy,2018-05-02 09:27:47,2916
567,1260,menacing,2018-05-02 09:27:45,2917
567,1260,mental illness,2018-05-02 09:27:34,2918
567,1260,oninous,2018-05-02 09:27:50,2919
567,1653,intelligent,2018-05-02 09:51:56,2920
567,1653,thought-provoking,2018-05-02 09:51:58,2921
567,1704,heartwarming,2018-05-02 09:55:26,2922
567,1704,inspirational,2018-05-02 09:55:23,2923
567,1916,avant-garde romantic comedy,2018-05-02 08:42:13,2924
567,1916,elegiac,2018-05-02 08:42:41,2925
567,1916,melancholy,2018-05-02 08:42:15,2926
567,1916,quirky,2018-05-02 08:42:10,2927
567,1916,wry,2018-05-02 08:42:52,2928
567,1921,artsy,2018-05-02 09:55:02,2929
567,1921,atmospheric,2018-05-02 09:54:33,2930
567,1921,cerebral,2018-05-02 09:54:46,2931
567,1921,enigmatic,2018-05-02 09:54:49,2932
567,1921,existentialism,2018-05-02 09:54:35,2933
567,1921,hallucinatory,2018-05-02 09:54:31,2934
567,1921,insanity,2018-05-02 09:54:53,2935
567,1921,paranoia,2018-05-02 09:54:55,2936
567,1921,paranoid,2018-05-02 09:54:37,2937
567,1921,surreal,2018-05-02 09:54:41,2938
567,1921,tense,2018-05-02 09:54:45,2939
567,1921,visually appealing,2018-05-02 09:54:43,2940
567,2138,atmospheric,2018-05-02 08:56:00,2941
567,2138,beautiful,2018-05-02 08:55:52,2942
567,2324,bittersweet,2018-05-02 09:29:49,2943
567,2324,emotional,2018-05-02 09:29:51,2944
567,2324,Heartwarming,2018-05-02 09:29:55,2945
567,2324,poignant,2018-05-02 09:30:00,2946
567,2324,sentimental,2018-05-02 09:29:53,2947
567,2324,tear jerker,2018-05-02 09:29:57,2948
567,2324,tearjerking,2018-05-02 09:29:47,2949
567,2731,emotional,2018-05-02 09:29:21,2950
567,2731,gentle,2018-05-02 09:29:28,2951
567,2731,heartwarming,2018-05-02 09:29:30,2952
567,2731,lyrical,2018-05-02 09:29:23,2953
567,2731,reflective,2018-05-02 09:29:13,2954
567,3134,downbeat,2018-05-02 10:00:34,2955
567,3134,poignant,2018-05-02 10:00:36,2956
567,3266,black comedy,2018-05-02 08:43:24,2957
567,3266,crazy,2018-05-02 08:43:22,2958
567,3266,dark,2018-05-02 08:43:19,2959
567,3266,dark comedy,2018-05-02 08:43:15,2960
567,3266,dark humor,2018-05-02 08:43:28,2961
567,3266,serial killer,2018-05-02 08:43:32,2962
567,3424,great cinematography,2018-05-02 09:01:36,2963
567,3671,dark humor,2018-05-02 08:46:55,2964
567,3671,easygoing,2018-05-02 08:47:07,2965
567,3671,silly,2018-05-02 08:47:05,2966
567,3676,art house,2018-05-02 08:40:58,2967
567,3676,Atmospheric,2018-05-02 08:40:43,2968
567,3676,creepy,2018-05-02 08:40:42,2969
567,3676,cryptic,2018-05-02 08:40:31,2970
567,3676,dark,2018-05-02 08:41:00,2971
567,3676,disturbing,2018-05-02 08:40:40,2972
567,3676,dreamlike,2018-05-02 08:40:45,2973
567,3676,enigmatic,2018-05-02 08:40:38,2974
567,3676,fucked up,2018-05-02 08:41:06,2975
567,3676,gruesome,2018-05-02 08:41:03,2976
567,3676,hallucinatory,2018-05-02 08:40:48,2977
567,3676,Insane,2018-05-02 08:40:56,2978
567,3676,paranoid,2018-05-02 08:41:08,2979
567,3676,strange,2018-05-02 08:40:54,2980
567,3676,surreal,2018-05-02 08:40:28,2981
567,3676,weird,2018-05-02 08:40:51,2982
567,3994,atmospheric,2018-05-02 09:24:58,2983
567,3994,somber,2018-05-02 09:25:03,2984
567,4144,atmospheric,2018-05-02 08:52:04,2985
567,4144,Beautiful,2018-05-02 08:52:46,2986
567,4144,bittersweet,2018-05-02 08:52:43,2987
567,4144,dreamy,2018-05-02 08:52:37,2988
567,4144,elegant,2018-05-02 08:52:09,2989
567,4144,heartbreaking,2018-05-02 08:52:20,2990
567,4144,intimate,2018-05-02 08:52:15,2991
567,4144,loneliness,2018-05-02 08:52:07,2992
567,4144,long takes,2018-05-02 08:52:52,2993
567,4144,longing,2018-05-02 08:52:22,2994
567,4144,melancholic,2018-05-02 08:52:06,2995
567,4144,melancholy,2018-05-02 08:52:11,2996
567,4144,moody,2018-05-02 08:52:13,2997
567,4144,nocturnal,2018-05-02 08:52:17,2998
567,4144,romantic,2018-05-02 08:52:48,2999
567,4144,Unique,2018-05-02 08:52:40,3000
567,4144,visually appealing,2018-05-02 08:52:24,3001
567,4144,visually stunning,2018-05-02 08:52:30,3002
567,4226,cerebral,2018-05-02 08:35:41,3003
567,4226,dreamlike,2018-05-02 08:35:45,3004
567,4552,"""artsy""",2018-05-02 09:31:18,3005
567,4552,atmospheric,2018-05-02 09:31:14,3006
567,4552,gritty,2018-05-02 09:31:20,3007
567,4552,hallucinatory,2018-05-02 09:31:15,3008
567,4552,surreal,2018-05-02 09:31:05,3009
567,4552,visually stunning,2018-05-02 09:31:12,3010
567,4878,atmospheric,2018-05-02 08:36:21,3011
567,4878,cerebral,2018-05-02 08:36:33,3012
567,4878,dreamlike,2018-05-02 08:36:17,3013
567,4878,enigmatic,2018-05-02 08:36:38,3014
567,4878,hallucinatory,2018-05-02 08:36:30,3015
567,4878,mental illness,2018-05-02 08:36:19,3016
567,4878,mindfuck,2018-05-02 08:36:42,3017
567,4878,philosophy,2018-05-02 08:36:23,3018
567,4878,psychological,2018-05-02 08:36:35,3019
567,4878,quirky,2018-05-02 08:36:28,3020
567,4878,surreal,2018-05-02 08:36:11,3021
567,4878,thought-provoking,2018-05-02 08:36:13,3022
567,4878,weird,2018-05-02 08:36:25,3023
567,5673,anger,2018-05-02 08:37:28,3024
567,5673,awkward,2018-05-02 08:37:15,3025
567,5673,bittersweet,2018-05-02 08:37:07,3026
567,5673,hallucinatory,2018-05-02 08:37:30,3027
567,5673,quirky,2018-05-02 08:37:09,3028
567,5673,sad,2018-05-02 08:37:26,3029
567,5673,surreal,2018-05-02 08:37:34,3030
567,5673,symbolism,2018-05-02 08:37:32,3031
567,5673,tense,2018-05-02 08:37:11,3032
567,5673,unconventional,2018-05-02 08:36:56,3033
567,5673,unique,2018-05-02 08:37:17,3034
567,5673,wistful,2018-05-02 08:37:23,3035
567,5690,beautiful,2018-05-02 08:56:39,3036
567,5690,downbeat,2018-05-02 08:56:41,3037
567,5690,grim,2018-05-02 08:56:37,3038
567,5690,poignant,2018-05-02 08:56:28,3039
567,5690,tear jerker,2018-05-02 08:56:44,3040
567,5690,tragedy,2018-05-02 08:56:35,3041
567,5690,tragic,2018-05-02 08:56:49,3042
567,6214,dark,2018-05-02 08:49:51,3043
567,6214,disturbing,2018-05-02 08:49:43,3044
567,6291,Depressing,2018-05-02 09:50:38,3045
567,6291,melancholy,2018-05-02 09:50:40,3046
567,6291,sad,2018-05-02 09:50:50,3047
567,6377,heartwarming,2018-05-02 09:45:42,3048
567,6669,meditative,2018-05-02 09:36:58,3049
567,6669,philosophical,2018-05-02 09:36:54,3050
567,6669,poignant,2018-05-02 09:37:00,3051
567,6669,purposefulness,2018-05-02 09:36:56,3052
567,6818,atmospheric,2018-05-02 08:32:12,3053
567,6818,bleak,2018-05-02 08:32:13,3054
567,6818,disturbing,2018-05-02 08:32:17,3055
567,6818,gritty,2018-05-02 08:32:20,3056
567,6818,harsh,2018-05-02 08:32:15,3057
567,7024,bleak,2018-05-02 08:59:50,3058
567,7024,confrontational,2018-05-02 09:00:16,3059
567,7024,disturbing,2018-05-02 08:59:35,3060
567,7024,harsh,2018-05-02 08:59:47,3061
567,7024,haunting,2018-05-02 09:00:09,3062
567,7024,inhumane,2018-05-02 09:00:13,3063
567,7024,thought-provoking,2018-05-02 08:59:39,3064
567,7361,arthouse,2018-05-02 08:39:04,3065
567,7361,artistic,2018-05-02 08:39:11,3066
567,7361,atmospheric,2018-05-02 08:38:51,3067
567,7361,beautiful,2018-05-02 08:37:50,3068
567,7361,bittersweet,2018-05-02 08:37:57,3069
567,7361,colourful,2018-05-02 08:38:16,3070
567,7361,comedy,2018-05-02 08:38:21,3071
567,7361,dreamlike,2018-05-02 08:38:01,3072
567,7361,emotional,2018-05-02 08:37:47,3073
567,7361,feel-good,2018-05-02 08:39:46,3074
567,7361,happpiness,2018-05-02 08:38:55,3075
567,7361,humane,2018-05-02 08:40:11,3076
567,7361,insightful,2018-05-02 08:38:44,3077
567,7361,intelligent,2018-05-02 08:39:06,3078
567,7361,lovely,2018-05-02 08:38:57,3079
567,7361,melancholy,2018-05-02 08:38:12,3080
567,7361,mind-bending,2018-05-02 08:38:48,3081
567,7361,philosophy,2018-05-02 08:37:53,3082
567,7361,quirky,2018-05-02 08:38:07,3083
567,7361,quirky romantic,2018-05-02 08:38:35,3084
567,7361,romantic,2018-05-02 08:38:14,3085
567,7361,surreal,2018-05-02 08:38:24,3086
567,7361,surrealism,2018-05-02 08:38:03,3087
567,7361,thought-provoking,2018-05-02 08:38:09,3088
567,8335,heartbreaking,2018-05-02 09:29:06,3089
567,8477,post-apocalyptic,2018-05-02 08:34:37,3090
567,25771,mindfuck,2018-05-02 08:34:29,3091
567,25771,surreal,2018-05-02 08:34:24,3092
567,25771,surrealism,2018-05-02 08:34:26,3093
567,26717,boring,2018-05-02 09:31:32,3094
567,26717,psychedelic,2018-05-02 09:31:34,3095
567,26717,symbolic,2018-05-02 09:31:36,3096
567,27773,bizarre,2018-05-02 08:48:31,3097
567,27773,claustrophobic,2018-05-02 08:48:37,3098
567,27773,depressing,2018-05-02 08:48:23,3099
567,27773,disturbing,2018-05-02 08:48:26,3100
567,27773,hallucinatory,2018-05-02 08:48:24,3101
567,27773,paranoid,2018-05-02 08:48:38,3102
567,27773,surreal,2018-05-02 08:48:33,3103
567,27773,twisted,2018-05-02 08:48:59,3104
567,30810,heartwarming,2018-05-02 09:00:57,3105
567,30810,off-beat comedy,2018-05-02 09:00:48,3106
567,30810,quirky,2018-05-02 09:00:31,3107
567,30810,trippy,2018-05-02 09:01:07,3108
567,30810,visually appealing,2018-05-02 09:00:41,3109
567,30810,whimsical,2018-05-02 09:00:34,3110
567,40491,depression,2018-05-02 08:33:04,3111
567,45880,cinematography,2018-05-02 09:55:47,3112
567,45880,lyrical,2018-05-02 09:55:51,3113
567,48394,atmospheric,2018-05-02 09:47:04,3114
567,48394,bittersweet,2018-05-02 09:47:10,3115
567,48394,visually appealing,2018-05-02 09:47:07,3116
567,48780,atmospheric,2018-05-02 09:41:10,3117
567,48780,enigmatic,2018-05-02 09:41:08,3118
567,50872,clever,2018-05-02 08:58:05,3119
567,50872,inspirational,2018-05-02 08:58:08,3120
567,56782,atmospheric,2018-05-02 08:47:28,3121
567,56782,cerebral,2018-05-02 08:47:19,3122
567,56782,character study,2018-05-02 08:48:08,3123
567,56782,gritty,2018-05-02 08:47:22,3124
567,56782,intense,2018-05-02 08:47:25,3125
567,56782,long shots,2018-05-02 08:47:33,3126
567,56782,morality,2018-05-02 08:47:48,3127
567,56782,visually appealing,2018-05-02 08:47:16,3128
567,57502,abstract,2018-05-02 09:26:06,3129
567,57502,dark,2018-05-02 09:26:07,3130
567,57502,psychedelic,2018-05-02 09:26:01,3131
567,57502,surreal,2018-05-02 09:25:58,3132
567,58301,dark,2018-05-02 08:49:16,3133
567,58301,dark humor,2018-05-02 08:49:20,3134
567,58301,intelligent,2018-05-02 08:49:18,3135
567,58301,thought-provoking,2018-05-02 08:49:27,3136
567,58559,dark,2018-05-02 09:26:34,3137
567,58559,gritty,2018-05-02 09:26:41,3138
567,63062,emotional,2018-05-02 09:36:34,3139
567,68954,bittersweet,2018-05-02 09:45:58,3140
567,68954,emotional,2018-05-02 09:45:59,3141
567,68954,heartbreaking,2018-05-02 09:45:55,3142
567,68954,touching,2018-05-02 09:46:02,3143
567,71899,bittersweet,2018-05-02 08:44:04,3144
567,71899,black comedy,2018-05-02 08:44:10,3145
567,71899,character study,2018-05-02 08:43:56,3146
567,71899,dark comedy,2018-05-02 08:43:53,3147
567,71899,friendship,2018-05-02 08:43:49,3148
567,71899,loneliness,2018-05-02 08:43:59,3149
567,71899,mental illness,2018-05-02 08:43:51,3150
567,71899,philosophical,2018-05-02 08:43:54,3151
567,71899,poignant,2018-05-02 08:44:03,3152
567,71899,quirky,2018-05-02 08:44:08,3153
567,71899,sad,2018-05-02 08:44:01,3154
567,71899,sweet,2018-05-02 08:44:12,3155
567,71899,touching,2018-05-02 08:43:47,3156
567,74791,surreal,2018-05-02 09:35:12,3157
567,74791,whimsical,2018-05-02 09:35:10,3158
567,79132,cerebral,2018-05-02 09:56:30,3159
567,79132,dreamlike,2018-05-02 09:56:23,3160
567,79132,philosophy,2018-05-02 09:56:25,3161
567,79132,thought-provoking,2018-05-02 09:56:20,3162
567,80463,good dialogue,2018-05-02 09:39:07,3163
567,80463,loneliness,2018-05-02 09:38:45,3164
567,80463,witty,2018-05-02 09:38:37,3165
567,89745,fun,2018-05-02 09:25:37,3166
567,89745,great humor,2018-05-02 09:25:34,3167
567,89745,visually appealing,2018-05-02 09:25:32,3168
567,94959,quirky,2018-05-02 09:39:20,3169
567,95558,Beautiful,2018-05-02 09:58:24,3170
567,95558,emotional,2018-05-02 09:58:19,3171
567,95558,poetic,2018-05-02 09:58:26,3172
567,96079,beautiful cinematography,2018-05-02 09:56:02,3173
567,96079,beautifully filmed,2018-05-02 09:56:04,3174
567,96079,cinematography,2018-05-02 09:56:06,3175
567,99764,moving,2018-05-02 08:34:13,3176
567,99764,philosopical,2018-05-02 08:34:11,3177
567,99764,surreal,2018-05-02 08:34:16,3178
567,99764,weird,2018-05-02 08:34:15,3179
567,99917,artistic,2018-05-02 09:44:03,3180
567,99917,artsy,2018-05-02 09:44:14,3181
567,99917,atmospheric,2018-05-02 09:44:12,3182
567,99917,Beautiful,2018-05-02 09:44:05,3183
567,99917,dreamlike,2018-05-02 09:44:09,3184
567,99917,existentialism,2018-05-02 09:44:07,3185
567,104875,quirky,2018-05-02 09:31:53,3186
567,104944,emotional,2018-05-02 09:33:02,3187
567,104944,feel-good,2018-05-02 09:32:55,3188
567,104944,heartwarming,2018-05-02 09:33:04,3189
567,104944,mental illness,2018-05-02 09:33:10,3190
567,104944,touching,2018-05-02 09:32:53,3191
567,105504,suspense,2018-05-02 09:48:50,3192
567,105504,tense,2018-05-02 09:48:52,3193
567,106766,atmospheric,2018-05-02 08:58:40,3194
567,106766,cinematography,2018-05-02 08:58:44,3195
567,106766,depressing,2018-05-02 08:58:39,3196
567,106766,funny,2018-05-02 08:58:37,3197
567,107406,fatalistic,2018-05-02 09:46:25,3198
567,108932,cheeky,2018-05-02 08:55:02,3199
567,108932,clever,2018-05-02 08:54:35,3200
567,108932,colorful,2018-05-02 08:54:36,3201
567,108932,feel-good,2018-05-02 08:55:00,3202
567,108932,fun,2018-05-02 08:54:32,3203
567,108932,imaginative,2018-05-02 08:54:41,3204
567,108932,quirky,2018-05-02 08:54:38,3205
567,109487,bad dialogue,2018-05-02 09:59:22,3206
567,109487,philosophical issues,2018-05-02 09:59:31,3207
567,109487,thought-provoking,2018-05-02 09:59:27,3208
567,109487,visually appealing,2018-05-02 09:59:19,3209
567,112421,adorable,2018-05-02 08:50:33,3210
567,112421,black comedy,2018-05-02 08:50:21,3211
567,112421,Eccentric,2018-05-02 08:50:27,3212
567,112421,introspection,2018-05-02 08:50:25,3213
567,112421,mental illness,2018-05-02 08:50:17,3214
567,112421,quirky,2018-05-02 08:50:19,3215
567,112552,inspirational,2018-05-02 09:37:56,3216
567,112552,inspiring,2018-05-02 09:37:58,3217
567,112552,intense,2018-05-02 09:37:54,3218
567,112852,funny,2018-05-02 09:23:02,3219
567,112852,Great Visuals,2018-05-02 09:22:13,3220
567,112852,humorous,2018-05-02 09:22:16,3221
567,112852,unlikely hero,2018-05-02 09:22:58,3222
567,113705,bittersweet,2018-05-02 09:34:53,3223
567,114627,atmospheric,2018-05-02 09:43:43,3224
567,114627,bizzare,2018-05-02 09:43:47,3225
567,114627,eerie,2018-05-02 09:43:41,3226
567,114627,symbolism,2018-05-02 09:43:39,3227
567,116797,inspirational,2018-05-02 09:47:48,3228
567,116797,intelligent,2018-05-02 09:47:45,3229
567,117877,philosophical,2018-05-02 10:00:15,3230
567,117877,trippy,2018-05-02 10:00:11,3231
567,117887,heartwarming,2018-05-02 09:32:18,3232
567,119145,slick,2018-05-02 09:45:28,3233
567,122882,beautiful,2018-05-02 08:57:24,3234
567,122882,cinematography,2018-05-02 08:57:33,3235
567,122882,visually appealing,2018-05-02 08:57:16,3236
567,122912,Dark,2018-05-02 08:33:31,3237
567,122912,emotional,2018-05-02 08:33:12,3238
567,122912,Sad,2018-05-02 08:33:20,3239
567,122912,Visually appealing,2018-05-02 08:33:25,3240
567,122912,Visually stunning,2018-05-02 08:33:23,3241
567,122916,awesome,2018-05-02 09:21:07,3242
567,122916,humor,2018-05-02 09:21:25,3243
567,122916,quirky,2018-05-02 09:21:31,3244
567,122916,unconventional,2018-05-02 09:21:05,3245
567,122916,white guilt,2018-05-02 09:21:21,3246
567,122918,fun,2018-05-02 09:35:32,3247
567,122922,visually appealing,2018-05-02 09:52:37,3248
567,127298,depressing,2018-05-02 09:37:29,3249
567,127298,understated,2018-05-02 09:37:36,3250
